1015	2438
1015	2603
1015	2611
1015	2775
1015	2796
1015	2921
1015	2953
1016	431
1016	506
1016	978
1016	1299
1016	1349
1016	1482
1016	1716
1016	2193
1016	2247
1016	2467
1016	2748
1016	2852
1016	2997
1017	39
1017	811
1017	1213
1017	1331
1017	1621
1017	2100
1017	2231
1017	2267
1017	2505
1017	2509
1017	2641
1017	2729
1017	2762
1018	717
1018	1244
1018	1319
1018	1594
1018	1887
1018	1930
1018	2324
1018	2516
1018	2526
1018	2636
1018	2815
1018	2842
1018	2986
1019	583
1019	689
1019	1003
1019	1658
1019	1805
1019	2024
1019	2054
1019	2215
1019	2567
1019	2657
1019	2812
1019	2831
1019	2939
1020	717
1020	739
1020	973
1020	1283
1020	1471
1020	1621
1020	2016
1020	2020
1020	2187
1020	2242
1020	2405
1020	2692
1020	2898
1021	201
1021	634
1021	780
1021	950
1021	1377
1021	1716
1021	2044
1021	2220
1021	2223
1021	2363
1021	2404
1021	2810
1021	2874
1022	231
1022	1459
1022	1550
1022	1562
1022	1651
1022	1777
1022	2026
1022	2119
1022	2821
1022	2862
1022	2891
1022	2952
1022	2983
1023	79
1023	215
1023	1298
1023	1830
1023	1990
1023	2153
1023	2284
1023	2649
1023	2768
1023	2879
1023	2914
1023	2958
1023	2985
1024	411
1024	1199
1024	1520
1024	1669
1024	1728
1024	1790
1024	1887
1024	2284
1024	2339
1024	2688
1024	2726
1024	2896
1024	2965
1025	566
1025	834
1025	1188
1025	1333
1025	1383
1025	1452
1025	1464
1025	1720
1025	2124
1025	2202
1025	2560
1025	2566
1025	2820
1026	59
1026	980
1026	1453
1026	1741
1026	1763
1026	2180
1026	2257
1026	2382
1026	2633
1026	2644
1026	2844
1026	2849
1026	2864
1027	113
1027	659
1027	1174
1027	1632
1027	1895
1027	2000
1027	2111
1027	2154
1027	2415
1027	2785
1027	2872
1027	2945
1027	2975
1028	602
1028	1340
1028	1495
1028	1580
1028	1858
1028	2117
1028	2261
1028	2273
1028	2363
1028	2589
1028	2881
1028	2902
1028	2970
1029	708
1029	1137
1029	1271
1029	1275
1029	1502
1029	1790
1029	1985
1029	2477
1029	2594
1029	2602
1029	2608
1029	2853
1029	2965
1030	201
1030	801
1030	1129
1030	1142
1030	1216
1030	1363
1030	1655
1030	1666
1030	1953
1030	2059
1030	2362
1030	2810
1030	2888
1031	18
1031	243
1031	344
1031	348
1031	871
1031	1483
1031	1918
1031	2512
1031	2548
1031	2697
1031	2760
1031	2838
1031	2854
1032	263
1032	552
1032	1336
1032	2094
1032	2215
1032	2337
1032	2461
1032	2462
1032	2498
1032	2566
1032	2773
1032	2874
1032	2928
1033	1615
1033	1620
1033	1730
1033	1762
1033	2149
1033	2293
1033	2536
1033	2578
1033	2781
1033	2868
1033	2940
1033	2953
1033	2987
1034	651
1034	870
1034	908
1034	1731
1034	1801
1034	2153
1034	2177
1034	2198
1034	2342
1034	2397
1034	2505
1034	2914
1034	2925
1035	123
1035	516
1035	752
1035	900
1035	1576
1035	1742
1035	1831
1035	2100
1035	2278
1035	2412
1035	2446
1035	2695
1035	2949
1036	238
1036	263
1036	960
1036	1547
1036	1581
1036	1802
1036	2278
1036	2312
1036	2471
1036	2517
1036	2643
1036	2656
1036	2979
1037	511
1037	768
1037	986
1037	1008
1037	1263
1037	1697
1037	1947
1037	2059
1037	2727
1037	2831
1037	2834
1037	2902
1037	2974
1038	334
1038	402
1038	528
1038	594
1038	902
1038	1819
1038	1915
1038	2098
1038	2395
1038	2472
1038	2783
1038	2858
1038	2920
1039	295
1039	672
1039	1308
1039	1618
1039	1641
1039	1682
1039	1949
1039	2287
1039	2289
1039	2297
1039	2859
1039	2893
1039	2935
1040	185
1040	789
1040	820
1040	922
1040	1123
1040	1638
1040	1733
1040	1762
1040	1982
1040	2120
1040	2178
1040	2370
1040	2885
1041	200
1041	838
1041	1935
1041	1951
1041	2047
1041	2345
1041	2463
1041	2566
1041	2800
1041	2841
1041	2892
1041	2923
1041	2967
1042	18
1042	117
1042	391
1042	1007
1042	1543
1042	1582
1042	1713
1042	1754
1042	1815
1042	2631
1042	2670
1042	2906
1042	2923
1043	191
1043	1066
1043	1151
1043	1152
1043	1222
1043	1781
1043	1906
1043	1960
1043	2413
1043	2452
1043	2866
1043	2870
1043	2966
1044	63
1044	95
1044	246
1044	567
1044	681
1044	1569
1044	1743
1044	2516
1044	2568
1044	2651
1044	2815
1044	2889
1044	2986
1045	35
1045	478
1045	623
1045	724
1045	1280
1045	1540
1045	1898
1045	2236
1045	2579
1045	2716
1045	2751
1045	2806
1045	2929
1046	195
1046	483
1046	1065
1046	1130
1046	1216
1046	1225
1046	1273
1046	2315
1046	2768
1046	2835
1046	2925
1046	2947
1046	2991
1047	224
1047	929
1047	1014
1047	1094
1047	1164
1047	1889
1047	1921
1047	1940
1047	2234
1047	2371
1047	2869
1047	2930
1047	2989
1048	21
1048	66
1048	272
1048	1725
1048	1748
1048	1962
1048	2156
1048	2216
1048	2379
1048	2502
1048	2767
1048	2865
1048	2922
1049	147
1049	361
1049	513
1049	794
1049	869
1049	1093
1049	1158
1049	1176
1049	1784
1049	2240
1049	2296
1049	2620
1049	2650
1050	1276
1050	1303
1050	1672
1050	2072
1050	2319
1050	2325
1050	2371
1050	2457
1050	2462
1050	2499
1050	2504
1050	2828
1050	2969
1051	144
1051	1176
1051	1288
1051	1384
1051	1420
1051	1526
1051	1634
1051	1881
1051	2050
1051	2377
1051	2573
1051	2738
1051	2990
1052	1236
1052	1242
1052	1316
1052	1905
1052	1922
1052	2024
1052	2104
1052	2227
1052	2264
1052	2611
1052	2868
1052	2888
1052	2947
1053	754
1053	1244
1053	1418
1053	1523
1053	2184
1053	2403
1053	2460
1053	2474
1053	2546
1053	2547
1053	2771
1053	2802
1053	2846
1054	236
1054	1011
1054	1280
1054	1560
1054	1810
1054	1834
1054	2052
1054	2371
1054	2379
1054	2539
1054	2581
1054	2840
1054	2926
1055	10
1055	124
1055	422
1055	820
1055	1097
1055	1224
1055	1733
1055	1879
1055	2119
1055	2131
1055	2885
1055	2952
1055	2953
1056	503
1056	1305
1056	2040
1056	2090
1056	2218
1056	2369
1056	2585
1056	2717
1056	2728
1056	2782
1056	2836
1056	2911
1056	2992
1057	1208
1057	1229
1057	1928
1057	1936
1057	2066
1057	2272
1057	2295
1057	2412
1057	2419
1057	2559
1057	2569
1057	2679
1057	2879
1058	361
1058	680
1058	1367
1058	1378
1058	1443
1058	1628
1058	1660
1058	1887
1058	2105
1058	2539
1058	2639
1058	2885
1058	2989
1059	1573
1059	1594
1059	1654
1059	1957
1059	2258
1059	2429
1059	2516
1059	2521
1059	2578
1059	2636
1059	2672
1059	2777
1059	2986
1060	234
1060	440
1060	573
1060	1218
1060	1544
1060	1692
1060	1844
1060	2204
1060	2439
1060	2617
1060	2762
1060	2907
1060	2938
1061	141
1061	200
1061	205
1061	390
1061	1910
1061	1920
1061	2332
1061	2358
1061	2442
1061	2528
1061	2580
1061	2837
1061	2988
1062	886
1062	1377
1062	1460
1062	1612
1062	2188
1062	2501
1062	2578
1062	2632
1062	2676
1062	2727
1062	2744
1062	2876
1062	2915
1063	29
1063	125
1063	161
1063	1430
1063	1548
1063	1860
1063	1954
1063	2124
1063	2291
1063	2719
1063	2808
1063	2851
1063	2878
1064	239
1064	846
1064	930
1064	1012
1064	1786
1064	2191
1064	2224
1064	2318
1064	2539
1064	2625
1064	2771
1064	2778
1064	2818
1065	106
1065	136
1065	460
1065	875
1065	1046
1065	1195
1065	1833
1065	2161
1065	2178
1065	2569
1065	2683
1065	2734
1065	2878
1066	325
1066	833
1066	1043
1066	1260
1066	1688
1066	1942
1066	2077
1066	2300
1066	2492
1066	2600
1066	2715
1066	2829
1066	2844
1067	424
1067	427
1067	1219
1067	1527
1067	1555
1067	1828
1067	2350
1067	2587
1067	2784
1067	2830
1067	2843
1067	2870
1067	2993
1068	920
1068	1235
1068	1602
1068	1640
1068	2001
1068	2027
1068	2330
1068	2633
1068	2676
1068	2752
1068	2790
1068	2876
1068	2917
1069	975
1069	1233
1069	1705
1069	1712
1069	1824
1069	1940
1069	2044
1069	2104
1069	2149
1069	2216
1069	2407
1069	2519
1069	2669
1070	56
1070	430
1070	543
1070	878
1070	1158
1070	1404
1070	1656
1070	2290
1070	2447
1070	2573
1070	2640
1070	2684
1070	2950
1071	95
1071	649
1071	717
1071	2190
1071	2332
1071	2428
1071	2516
1071	2568
1071	2583
1071	2615
1071	2657
1071	2660
1071	2766
1072	1414
1072	1573
1072	2116
1072	2136
1072	2326
1072	2577
1072	2583
1072	2657
1072	2815
1072	2923
1072	2924
1072	2964
1072	2986
1073	378
1073	966
1073	1833
1073	1853
1073	1968
1073	2016
1073	2385
1073	2521
1073	2697
1073	2822
1073	2853
1073	2854
1073	2933
1074	678
1074	827
1074	1311
1074	1491
1074	1765
1074	1818
1074	1865
1074	2017
1074	2859
1074	2898
1074	2912
1074	2922
1074	2999
1075	547
1075	1121
1075	1836
1075	1951
1075	2132
1075	2430
1075	2463
1075	2478
1075	2800
1075	2857
1075	2877
1075	2923
1075	2955
1076	260
1076	523
1076	715
1076	912
1076	1159
1076	2306
1076	2483
1076	2738
1076	2740
1076	2746
1076	2856
1076	2891
1076	2892
1077	216
1077	901
1077	1537
1077	1647
1077	1769
1077	1799
1077	2163
1077	2244
1077	2332
1077	2398
1077	2505
1077	2527
1077	2801
1078	169
1078	881
1078	1004
1078	1132
1078	1479
1078	1710
1078	2006
1078	2044
1078	2102
1078	2380
1078	2385
1078	2428
1078	2692
1079	26
1079	746
1079	845
1079	1183
1079	1554
1079	1785
1079	2523
1079	2552
1079	2709
1079	2864
1079	2898
1079	2948
1079	2994
1080	364
1080	380
1080	993
1080	1932
1080	1978
1080	2009
1080	2097
1080	2626
1080	2747
1080	2827
1080	2834
1080	2906
1080	2998
1081	647
1081	1529
1081	1795
1081	1935
1081	1999
1081	2401
1081	2431
1081	2712
1081	2775
1081	2807
1081	2918
1081	2958
1081	2981
1082	117
1082	999
1082	1547
1082	1595
1082	1741
1082	2105
1082	2178
1082	2354
1082	2370
1082	2749
1082	2765
1082	2924
1082	2940
1083	15
1083	164
1083	423
1083	746
1083	1312
1083	1710
1083	1825
1083	2055
1083	2059
1083	2274
1083	2475
1083	2727
1083	2958
1084	557
1084	731
1084	977
1084	997
1084	1222
1084	1415
1084	1718
1084	1745
1084	1784
1084	2121
1084	2435
1084	2620
1084	2936
1085	352
1085	989
1085	1376
1085	1545
1085	1707
1085	1734
1085	1889
1085	2026
1085	2182
1085	2438
1085	2684
1085	2869
1085	2961
1086	198
1086	512
1086	811
1086	1360
1086	1433
1086	1470
1086	1521
1086	1632
1086	1835
1086	2166
1086	2190
1086	2791
1086	2859
1087	288
1087	871
1087	1103
1087	1122
1087	1138
1087	1361
1087	1430
1087	2266
1087	2708
1087	2783
1087	2914
1087	2930
1087	2935
1088	389
1088	399
1088	883
1088	950
1088	1367
1088	1383
1088	1562
1088	1733
1088	1911
1088	2456
1088	2639
1088	2821
1088	2921
1089	286
1089	311
1089	1620
1089	1836
1089	1980
1089	2255
1089	2329
1089	2383
1089	2451
1089	2524
1089	2704
1089	2839
1089	2986
1090	1164
1090	1428
1090	1955
1090	2229
1090	2315
1090	2417
1090	2627
1090	2747
1090	2783
1090	2920
1090	2930
1090	2984
1090	3000
1091	760
1091	1172
1091	1330
1091	1472
1091	1532
1091	1741
1091	1965
1091	1973
1091	2422
1091	2511
1091	2559
1091	2639
1091	2847
1092	45
1092	88
1092	697
1092	699
1092	702
1092	795
1092	1243
1092	1490
1092	2045
1092	2846
1092	2923
1092	2963
1092	2995
1093	805
1093	890
1093	1049
1093	1374
1093	1619
1093	2026
1093	2441
1093	2661
1093	2822
1093	2849
1093	2897
1093	2909
1093	2973
1094	453
1094	775
1094	1047
1094	1447
1094	1768
1094	2121
1094	2266
1094	2303
1094	2501
1094	2786
1094	2930
1094	2951
1094	2983
1095	162
1095	651
1095	752
1095	779
1095	856
1095	1317
1095	1709
1095	1969
1095	2163
1095	2537
1095	2596
1095	2759
1095	2922
1096	117
1096	223
1096	798
1096	901
1096	1378
1096	1544
1096	1577
1096	1796
1096	1844
1096	2046
1096	2283
1096	2606
1096	2814
1097	969
1097	1055
1097	1760
1097	1772
1097	1786
1097	1882
1097	1985
1097	1993
1097	2106
1097	2154
1097	2190
1097	2450
1097	2771
1098	430
1098	890
1098	1374
1098	1379
1098	1870
1098	1945
1098	2073
1098	2121
1098	2229
1098	2232
1098	2341
1098	2541
1098	2685
1099	128
1099	1289
1099	1523
1099	2008
1099	2080
1099	2136
1099	2211
1099	2587
1099	2687
1099	2834
1099	2919
1099	2963
1099	2998
1100	341
1100	420
1100	1300
1100	1378
1100	1801
1100	1803
1100	1852
1100	2087
1100	2208
1100	2322
1100	2649
1100	2931
1100	2969
1101	661
1101	868
1101	954
1101	972
1101	1231
1101	1800
1101	2128
1101	2153
1101	2383
1101	2755
1101	2827
1101	2911
1101	2995
1102	214
1102	1170
1102	1237
1102	1533
1102	1575
1102	1666
1102	1678
1102	1757
1102	1799
1102	2031
1102	2801
1102	2865
1102	2901
1102	2922
1103	91
1103	343
1103	387
1103	467
1103	1087
1103	1768
1103	2023
1103	2271
1103	2319
1103	2321
1103	2391
1103	2844
1103	2925
1103	3000
1104	208
1104	890
1104	1485
1104	1829
1104	1857
1104	1874
1104	2118
1104	2214
1104	2232
1104	2627
1104	2775
1104	2937
1104	2940
1104	2953
1105	156
1105	576
1105	1115
1105	1159
1105	1931
1105	2068
1105	2104
1105	2216
1105	2652
1105	2867
1105	2895
1105	2903
1105	2936
1105	2939
1106	614
1106	1007
1106	1577
1106	1611
1106	1654
1106	1804
1106	2068
1106	2142
1106	2183
1106	2277
1106	2289
1106	2577
1106	2862
1106	2986
1107	432
1107	1500
1107	1539
1107	1835
1107	1917
1107	1942
1107	1970
1107	2150
1107	2631
1107	2657
1107	2778
1107	2913
1107	2926
1107	2947
1108	414
1108	514
1108	791
1108	1326
1108	1982
1108	2145
1108	2197
1108	2230
1108	2297
1108	2509
1108	2738
1108	2767
1108	2806
1108	2978
1109	37
1109	226
1109	567
1109	1009
1109	1459
1109	1744
1109	1979
1109	1997
1109	1998
1109	2036
1109	2053
1109	2175
1109	2312
1109	2412
1110	177
1110	1321
1110	1544
1110	1654
1110	2236
1110	2449
1110	2554
1110	2633
1110	2803
1110	2876
1110	2878
1110	2943
1110	2962
1110	2971
1111	349
1111	386
1111	462
1111	574
1111	594
1111	722
1111	1529
1111	2115
1111	2167
1111	2310
1111	2540
1111	2613
1111	2679
1111	2786
1112	335
1112	1002
1112	1269
1112	1588
1112	1954
1112	2023
1112	2086
1112	2173
1112	2466
1112	2576
1112	2809
1112	2829
1112	2847
1112	2968
1113	824
1113	910
1113	971
1113	976
1113	1270
1113	1390
1113	1826
1113	1853
1113	1934
1113	2231
1113	2570
1113	2757
1113	2810
1113	2820
1114	275
1114	472
1114	1403
1114	1438
1114	1528
1114	1640
1114	2211
1114	2610
1114	2744
1114	2875
1114	2876
1114	2943
1114	2962
1114	2980
1115	82
1115	514
1115	981
1115	1006
1115	1105
1115	1312
1115	1931
1115	1961
1115	1991
1115	2129
1115	2309
1115	2421
1115	2942
1115	2947
1116	670
1116	844
1116	1295
1116	1406
1116	1580
1116	1716
1116	1984
1116	2044
1116	2223
1116	2451
1116	2618
1116	2726
1116	2835
1116	2855
1117	353
1117	697
1117	787
1117	1757
1117	2012
1117	2245
1117	2453
1117	2502
1117	2534
1117	2663
1117	2676
1117	2764
1117	2893
1117	2962
1118	62
1118	1409
1118	1429
1118	1573
1118	1646
1118	1787
1118	2023
1118	2204
1118	2429
1118	2553
1118	2577
1118	2715
1118	2815
1118	2862
1119	305
1119	368
1119	464
1119	659
1119	1143
1119	1275
1119	1899
1119	2180
1119	2216
1119	2268
1119	2303
1119	2905
1119	2911
1119	2939
1120	1245
1120	2102
1120	2125
1120	2280
1120	2544
1120	2615
1120	2628
1120	2668
1120	2711
1120	2817
1120	2824
1120	2908
1120	2993
1120	2997
1121	233
1121	1075
1121	1250
1121	1845
1121	1893
1121	2406
1121	2475
1121	2478
1121	2762
1121	2821
1121	2877
1121	2892
1121	2923
1121	2934
1122	176
1122	1087
1122	1264
1122	1590
1122	1769
1122	1915
1122	1961
1122	2311
1122	2391
1122	2472
1122	2708
1122	2930
1122	2984
1122	2989
1123	683
1123	909
1123	990
1123	1040
1123	1188
1123	1733
1123	1938
1123	2119
1123	2131
1123	2305
1123	2307
1123	2357
1123	2488
1123	2932
1124	183
1124	734
1124	1131
1124	1195
1124	1271
1124	1501
1124	1669
1124	2377
1124	2594
1124	2832
1124	2857
1124	2896
1124	2942
1124	2965
1125	161
1125	509
1125	1409
1125	1616
1125	1741
1125	1920
1125	1966
1125	2140
1125	2419
1125	2695
1125	2784
1125	2976
1125	2980
1125	2983
1126	816
1126	822
1126	1756
1126	1830
1126	2077
1126	2106
1126	2116
1126	2234
1126	2267
1126	2725
1126	2916
1126	2947
1126	2972
1126	2985
1127	145
1127	348
1127	609
1127	676
1127	748
1127	836
1127	945
1127	1455
1127	1498
1127	2591
1127	2747
1127	2779
1127	2884
1127	2939
1128	79
1128	199
1128	319
1128	446
1128	1151
1128	1451
1128	1693
1128	1800
1128	1846
1128	1942
1128	2552
1128	2714
1128	2715
1128	2858
1129	846
1129	920
1129	939
1129	1030
1129	1575
1129	1905
1129	2383
1129	2467
1129	2485
1129	2567
1129	2634
1129	2779
1129	2799
1129	2939
1130	158
1130	289
1130	368
1130	447
1130	581
1130	1046
1130	1584
1130	1585
1130	2226
1130	2337
1130	2360
1130	2366
1130	2373
1130	2543
1131	14
1131	298
1131	1124
1131	1747
1131	1856
1131	1895
1131	2071
1131	2138
1131	2277
1131	2301
1131	2581
1131	2874
1131	2965
1131	2996
1132	480
1132	708
1132	881
1132	1078
1132	1815
1132	1865
1132	1885
1132	2196
1132	2329
1132	2549
1132	2732
1132	2839
1132	2906
1132	2957
1133	22
1133	230
1133	946
1133	1586
1133	1655
1133	1694
1133	2132
1133	2401
1133	2591
1133	2705
1133	2770
1133	2905
1133	2907
1133	2972
1134	133
1134	539
1134	813
1134	2128
1134	2317
1134	2626
1134	2704
1134	2713
1134	2794
1134	2807
1134	2854
1134	2856
1134	2891
1134	2909
1135	136
1135	1234
1135	1312
1135	1730
1135	1844
1135	2067
1135	2114
1135	2558
1135	2581
1135	2618
1135	2753
1135	2829
1135	2833
1135	2870
1136	562
1136	584
1136	678
1136	904
1136	1345
1136	1528
1136	1972
1136	2103
1136	2132
1136	2476
1136	2645
1136	2789
1136	2873
1136	2936
1137	300
1137	508
1137	695
1137	1029
1137	1502
1137	1814
1137	2059
1137	2069
1137	2325
1137	2477
1137	2635
1137	2720
1137	2896
1137	2977
1138	125
1138	1087
1138	1246
1138	1712
1138	1788
1138	1862
1138	2190
1138	2282
1138	2417
1138	2558
1138	2695
1138	2844
1138	2869
1138	2983
1139	825
1139	1573
1139	1636
1139	2124
1139	2222
1139	2244
1139	2299
1139	2323
1139	2348
1139	2661
1139	2740
1139	2761
1139	2978
1139	2993
1140	326
1140	593
1140	887
1140	989
1140	1223
1140	1481
1140	1919
1140	1934
1140	1936
1140	2458
1140	2493
1140	2749
1140	2774
1140	2878
1141	113
1141	665
1141	1712
1141	1750
1141	1847
1141	1991
1141	2118
1141	2150
1141	2348
1141	2625
1141	2725
1141	2778
1141	2785
1141	2927
1142	254
1142	1030
1142	1904
1142	2095
1142	2334
1142	2342
1142	2437
1142	2451
1142	2712
1142	2754
1142	2902
1142	2970
1142	2974
1142	2980
1143	586
1143	1119
1143	1145
1143	1242
1143	1599
1143	2103
1143	2121
1143	2290
1143	2306
1143	2379
1143	2566
1143	2616
1143	2702
1143	2774
1144	833
1144	1157
1144	1212
1144	1513
1144	1536
1144	1608
1144	1667
1144	1825
1144	2092
1144	2194
1144	2410
1144	2433
1144	2634
1144	2882
1145	89
1145	228
1145	364
1145	934
1145	1143
1145	1261
1145	1462
1145	2259
1145	2501
1145	2689
1145	2779
1145	2861
1145	2942
1145	2979
1146	25
1146	194
1146	472
1146	695
1146	969
1146	1209
1146	1268
1146	1271
1146	1694
1146	1856
1146	2284
1146	2294
1146	2720
1146	2857
1147	1405
1147	1692
1147	1710
1147	1739
1147	1795
1147	1999
1147	2040
1147	2535
1147	2609
1147	2868
1147	2909
1147	2953
1147	2971
1147	2987
1148	11
1148	152
1148	340
1148	620
1148	1507
1148	1601
1148	1627
1148	1875
1148	2359
1148	2573
1148	2667
1148	2830
1148	2929
1148	2943
1149	239
1149	279
1149	701
1149	1378
1149	1400
1149	1714
1149	1919
1149	1931
1149	2356
1149	2451
1149	2496
1149	2671
1149	2701
1149	2982
1150	274
1150	599
1150	1472
1150	1723
1150	1852
1150	2195
1150	2268
1150	2302
1150	2322
1150	2426
1150	2586
1150	2789
1150	2916
1150	2976
1151	42
1151	199
1151	391
1151	577
1151	774
1151	990
1151	1043
1151	1128
1151	1572
1151	1911
1151	2411
1151	2619
1151	2715
1151	2765
1152	325
1152	1043
1152	1559
1152	1760
1152	1917
1152	1952
1152	1977
1152	2014
1152	2023
1152	2101
1152	2792
1152	2823
1152	2901
1152	2994
1153	421
1153	488
1153	651
1153	732
1153	1351
1153	1622
1153	1656
1153	2102
1153	2196
1153	2405
1153	2521
1153	2562
1153	2946
1153	2975
1154	143
1154	788
1154	1295
1154	1929
1154	2023
1154	2138
1154	2313
1154	2407
1154	2607
1154	2641
1154	2681
1154	2747
1154	2760
1154	2908
1155	726
1155	835
1155	942
1155	1333
1155	1720
1155	1776
1155	1815
1155	1918
1155	1980
1155	2332
1155	2341
1155	2514
1155	2531
1155	2723
1156	860
1156	1877
1156	2013
1156	2349
1156	2410
1156	2619
1156	2717
1156	2728
1156	2734
1156	2782
1156	2787
1156	2812
1156	2852
1156	2876
1157	199
1157	497
1157	1144
1157	1256
1157	1598
1157	1644
1157	1819
1157	2017
1157	2252
1157	2285
1157	2671
1157	2912
1157	2928
1157	2982
1158	352
1158	1049
1158	1070
1158	1198
1158	1372
1158	1839
1158	2205
1158	2321
1158	2331
1158	2479
1158	2541
1158	2652
1158	2784
1158	2825
1159	343
1159	426
1159	1076
1159	1105
1159	1274
1159	1733
1159	2112
1159	2131
1159	2700
1159	2774
1159	2861
1159	2868
1159	2958
1159	2995
1160	181
1160	707
1160	781
1160	2001
1160	2021
1160	2283
1160	2311
1160	2474
1160	2667
1160	2709
1160	2819
1160	2917
1160	2931
1160	2943
1161	308
1161	357
1161	548
1161	602
1161	703
1161	1383
1161	1480
1161	2746
1161	2768
1161	2800
1161	2841
1161	2847
1161	2892
1161	2967
1162	342
1162	882
1162	1181
1162	1274
1162	1640
1162	1907
1162	2028
1162	2418
1162	2695
1162	2710
1162	2846
1162	2883
1162	2949
1162	2973
1163	570
1163	695
1163	797
1163	985
1163	1729
1163	2069
1163	2141
1163	2158
1163	2272
1163	2299
1163	2517
1163	2606
1163	2630
1163	2700
1164	123
1164	467
1164	1047
1164	1090
1164	1522
1164	1721
1164	1878
